3.631532890722155571e-04,5.426862044259905815e-04,7.130357553251087666e-04,8.593535167165100574e-04,6.863845046609640121e-04,5.613152752630412579e-04,6.196802132762968540e-04,7.028502877801656723e-04,9.364261059090495110e-04,1.217073178850114346e-03,1.438722945749759674e-03,1.634725253097712994e-03,1.816511270590126514e-03,2.067526103928685188e-03,2.594793913885951042e-03,3.541653743013739586e-03,6.964422296732664108e-03,3.454739227890968323e-02,2.427078932523727417e-01,6.954845190048217773e-01
3.854746173601597548e-04,5.761170177720487118e-04,8.662234758958220482e-04,8.093031938187777996e-04,6.329881725832819939e-04,6.042685708962380886e-04,5.683726049028337002e-04,6.512035033665597439e-04,8.115019882097840309e-04,9.836555691435933113e-04,1.139938016422092915e-03,1.279497751966118813e-03,1.430758624337613583e-03,1.800279016606509686e-03,2.420143224298954010e-03,3.525096224620938301e-03,7.233231328427791595e-03,3.893605247139930725e-02,2.755442857742309570e-01,6.598015427589416504e-01
4.055020690429955721e-04,6.477782735601067543e-04,8.578292327001690865e-04,7.450437406077980995e-04,6.605365779250860214e-04,5.273916176520287991e-04,5.036708316765725613e-04,5.490834591910243034e-04,6.331850891001522541e-04,7.365737692452967167e-04,8.636730490252375603e-04,9.736784850247204304e-04,1.219308935105800629e-03,1.655782922171056271e-03,2.371840178966522217e-03,3.419980639591813087e-03,6.792961154133081436e-03,3.552850335836410522e-02,2.409923970699310303e-01,6.999152302742004395e-01
4.566633433569222689e-04,7.070297142490744591e-04,8.240245515480637550e-04,7.870504050515592098e-04,5.782981170341372490e-04,4.710897337645292282e-04,4.438039613887667656e-04,4.628441529348492622e-04,5.107324104756116867e-04,6.090351380407810211e-04,6.920939777046442032e-04,8.619954460300505161e-04,1.149838673882186413e-03,1.646449090912938118e-03,2.335842931643128395e-03,3.362784860655665398e-03,6.747907958924770355e-03,3.404996544122695923e-02,2.591779828071594238e-01,6.841245293617248535e-01
5.062523414380848408e-04,6.931495154276490211e-04,9.179419721476733685e-04,8.276824373751878738e-04,6.524792988784611225e-04,5.385734839364886284e-04,4.862210189457982779e-04,4.721037112176418304e-04,5.381637602113187313e-04,5.814444739371538162e-04,6.789843901060521603e-04,8.381696534343063831e-04,1.118793268688023090e-03,1.523847342468798161e-03,2.176563022658228874e-03,3.272420959547162056e-03,6.473544519394636154e-03,3.616402298212051392e-02,2.584688961505889893e-01,6.830706596374511719e-01
5.154533428139984608e-04,7.420124602504074574e-04,9.084467310458421707e-04,7.854052819311618805e-04,6.172458524815738201e-04,5.129601922817528248e-04,4.624562570825219154e-04,5.058544338680803776e-04,5.279998877085745335e-04,5.956432432867586613e-04,7.029355037957429886e-04,8.840744267217814922e-04,1.121962792240083218e-03,1.551245455630123615e-03,2.264091745018959045e-03,3.230362432077527046e-03,6.889760959893465042e-03,3.631086647510528564e-02,2.584823966026306152e-01,6.823889017105102539e-01
5.478740786202251911e-04,7.829357055015861988e-04,8.881025714799761772e-04,7.560013327747583389e-04,5.945404409430921078e-04,4.920084029436111450e-04,5.077309906482696533e-04,5.064721917733550072e-04,5.505730514414608479e-04,6.254120380617678165e-04,7.509998977184295654e-04,8.942481363192200661e-04,1.164514338597655296e-03,1.657615532167255878e-03,2.285041380673646927e-03,3.505950560793280602e-03,7.282297592610120773e-03,3.950582444667816162e-02,2.784752547740936279e-01,6.582265496253967285e-01
6.567743839696049690e-04,8.652757969684898853e-04,9.952754480764269829e-04,8.985958411358296871e-04,7.347349310293793678e-04,7.298144628293812275e-04,6.992584094405174255e-04,7.236116798594594002e-04,7.668489706702530384e-04,8.395058684982359409e-04,8.750175475142896175e-04,1.013023196719586849e-03,1.323810080066323280e-03,1.727679045870900154e-03,2.551425946876406670e-03,3.687777323648333549e-03,7.456675637513399124e-03,3.959367051720619202e-02,2.662752866744995117e-01,6.675859093666076660e-01
7.089546415954828262e-04,9.339255047962069511e-04,1.068499637767672539e-03,9.445595787838101387e-04,8.955596131272614002e-04,8.074605138972401619e-04,7.932937005534768105e-04,8.050538017414510250e-04,8.456248324364423752e-04,8.399736834689974785e-04,9.304011473432183266e-04,1.156660844571888447e-03,1.413691206835210323e-03,2.016076119616627693e-03,2.796203130856156349e-03,3.934141248464584351e-03,7.166308816522359848e-03,3.141356259584426880e-02,2.158219069242477417e-01,7.247081398963928223e-01
7.495933095924556255e-04,9.835253003984689713e-04,1.103834365494549274e-03,1.114554121159017086e-03,9.781565750017762184e-04,9.026937186717987061e-04,8.680014871060848236e-04,8.684345521032810211e-04,8.182951132766902447e-04,8.706370135769248009e-04,1.046850928105413914e-03,1.216761069372296333e-03,1.640276983380317688e-03,2.193902386352419853e-03,2.998523414134979248e-03,4.194350447505712509e-03,7.132455706596374512e-03,2.961819246411323547e-02,2.287357449531555176e-01,7.119652628898620605e-01
7.168078445829451084e-04,9.260277147404849529e-04,1.144117792136967182e-03,1.116767758503556252e-03,9.957245783880352974e-04,8.996672695502638817e-04,8.491668268106877804e-04,7.517818012274801731e-04,7.617150549776852131e-04,8.863766561262309551e-04,9.909353684633970261e-04,1.279547461308538914e-03,1.623068470507860184e-03,2.141511766240000725e-03,2.914744196459650993e-03,3.882709424942731857e-03,6.366086192429065704e-03,2.863459102809429169e-02,2.048279196023941040e-01,7.382909059524536133e-01
6.352076306939125061e-04,8.600880973972380161e-04,1.095711602829396725e-03,1.064524054527282715e-03,9.274089243263006210e-04,8.194387191906571388e-04,6.748430314473807812e-04,6.425257888622581959e-04,7.164271082729101181e-04,7.700550486333668232e-04,9.630733984522521496e-04,1.174744800664484501e-03,1.473618904128670692e-03,1.937015214934945107e-03,2.515750704333186150e-03,3.257139120250940323e-03,5.810280796140432358e-03,2.446553111076354980e-02,1.989615410566329956e-01,7.512350082397460938e-01
5.646463832817971706e-04,8.252219413407146931e-04,1.023101736791431904e-03,9.493649704381823540e-04,7.890194538049399853e-04,5.989623023197054863e-04,5.344016826711595058e-04,5.697042797692120075e-04,5.930340266786515713e-04,7.273528026416897774e-04,8.708976092748343945e-04,1.061091432347893715e-03,1.338222413323819637e-03,1.693014404736459255e-03,2.146254526451230049e-03,3.038141643628478050e-03,5.330017767846584320e-03,2.639796026051044464e-02,2.199430912733078003e-01,7.310064435005187988e-01
5.181937012821435928e-04,7.366545032709836960e-04,9.339480893686413765e-04,8.845888660289347172e-04,6.488463259302079678e-04,5.214002449065446854e-04,5.049578612670302391e-04,4.760634910780936480e-04,5.467255832627415657e-04,6.262208335101604462e-04,7.319995784200727940e-04,8.783400407992303371e-04,1.048495993018150330e-03,1.293809385970234871e-03,1.798598445020616055e-03,2.468262566253542900e-03,4.743364173918962479e-03,2.347375452518463135e-02,1.877176314592361450e-01,7.694480419158935547e-01
4.327225615270435810e-04,6.245205877348780632e-04,7.910479907877743244e-04,6.502668838948011398e-04,4.953782190568745136e-04,4.415493749547749758e-04,3.804576990660279989e-04,4.095624026376754045e-04,4.490766732487827539e-04,5.076234228909015656e-04,5.876330542378127575e-04,6.689940346404910088e-04,7.847370579838752747e-04,1.055749016813933849e-03,1.406657625921070576e-03,2.156179631128907204e-03,4.536586813628673553e-03,2.345690689980983734e-02,2.135366499423980713e-01,7.466276288032531738e-01
3.848106134682893753e-04,5.561353755183517933e-04,6.350462790578603745e-04,5.322283250279724598e-04,4.572524921968579292e-04,3.596234892029315233e-04,3.571644483599811792e-04,3.676063206512480974e-04,3.961387265007942915e-04,4.405314684845507145e-04,4.798982699867337942e-04,5.372094456106424332e-04,6.873373058624565601e-04,8.795462781563401222e-04,1.292358152568340302e-03,2.102267462760210037e-03,4.497491288930177689e-03,2.736318297684192657e-02,2.309140264987945557e-01,7.267602086067199707e-01
3.593497094698250294e-04,4.887269460596144199e-04,5.400552181527018547e-04,5.141373258084058762e-04,3.929211816284805536e-04,3.634133026935160160e-04,3.494201810099184513e-04,3.543511847965419292e-04,3.741919645108282566e-04,3.886408230755478144e-04,4.182981210760772228e-04,5.128229386173188686e-04,6.129872635938227177e-04,8.475935319438576698e-04,1.305042416788637638e-03,2.088820561766624451e-03,5.041110329329967499e-03,2.991236001253128052e-02,2.363317161798477173e-01,7.188040018081665039e-01
3.436511906329542398e-04,4.360075108706951141e-04,5.324801895767450333e-04,4.656922246795147657e-04,4.217877285555005074e-04,3.862134763039648533e-04,3.721730899997055531e-04,3.727815637830644846e-04,3.655713517218828201e-04,3.774061333388090134e-04,4.493252199608832598e-04,5.037418450228869915e-04,6.311887991614639759e-04,8.939632680267095566e-04,1.336255925707519054e-03,2.413240494206547737e-03,5.738263484090566635e-03,3.251331672072410583e-02,2.462729811668395996e-01,7.051739096641540527e-01
3.240595397073775530e-04,4.402223275974392891e-04,4.948037676513195038e-04,4.702231381088495255e-04,4.083558160346001387e-04,3.648067649919539690e-04,3.441581211518496275e-04,3.240110236220061779e-04,3.269770240876823664e-04,3.832717775367200375e-04,4.196006048005074263e-04,5.049648461863398552e-04,6.778539973311126232e-04,9.801489068195223808e-04,1.711341203190386295e-03,3.049405058845877647e-03,6.827985402196645737e-03,3.611584007740020752e-02,2.550964057445526123e-01,6.907355785369873047e-01
3.355093649588525295e-04,4.430096596479415894e-04,5.191160598769783974e-04,4.871228884439915419e-04,4.150588647462427616e-04,3.638153139036148787e-04,3.219004138372838497e-04,3.114990540780127048e-04,3.560436307452619076e-04,3.791163617279380560e-04,4.378296725917607546e-04,5.544673185795545578e-04,7.469908450730144978e-04,1.249069813638925552e-03,2.160297706723213196e-03,3.627677913755178452e-03,7.037264294922351837e-03,3.081511333584785461e-02,2.148213684558868408e-01,7.346178293228149414e-01
3.595602465793490410e-04,4.677670949604362249e-04,5.707605741918087006e-04,5.491081392392516136e-04,4.763086035382002592e-04,3.994187864009290934e-04,3.667190612759441137e-04,4.067128465976566076e-04,4.162156546954065561e-04,4.501334333326667547e-04,5.221106112003326416e-04,6.324043497443199158e-04,9.651879081502556801e-04,1.587792998179793358e-03,2.646686276420950890e-03,4.150964785367250443e-03,7.327282335609197617e-03,2.990377321839332581e-02,2.254309505224227905e-01,7.223700284957885742e-01
2.280469489051029086e-04,3.119793254882097244e-04,3.751351905521005392e-04,3.455989935901015997e-04,2.733985893428325653e-04,2.318826154805719852e-04,2.419455558992922306e-04,2.373050374444574118e-04,2.485742734279483557e-04,2.808810386341065168e-04,3.300848184153437614e-04,4.806393990293145180e-04,7.372289546765387058e-04,1.157049322500824928e-03,1.752567593939602375e-03,2.437803894281387329e-03,3.521610051393508911e-03,1.157515030354261398e-02,9.103411436080932617e-02,8.841990828514099121e-01
1.709627249510958791e-04,2.341487997910007834e-04,2.802616218104958534e-04,2.461471303831785917e-04,2.019045350607484579e-04,1.993151090573519468e-04,1.867514656623825431e-04,1.851342385634779930e-04,1.951042941072955728e-04,2.114434610120952129e-04,2.882863045670092106e-04,4.182897100690752268e-04,6.276093190535902977e-04,9.108143858611583710e-04,1.226078951731324196e-03,1.517816213890910149e-03,2.253236016258597374e-03,8.411210030317306519e-03,1.338786482810974121e-01,8.483569025993347168e-01
1.490661670686677098e-04,2.020033571170642972e-04,2.333414304303005338e-04,2.106936735799536109e-04,2.022541448241099715e-04,1.814282877603545785e-04,1.713896199362352490e-04,1.690965436864644289e-04,1.672955404501408339e-04,2.108124317601323128e-04,2.871409233193844557e-04,4.153186455368995667e-04,5.823685787618160248e-04,7.518818019889295101e-04,9.008154738694429398e-04,1.105723320506513119e-03,1.639121328480541706e-03,1.157943625003099442e-02,1.328099817037582397e-01,8.480309844017028809e-01
1.259616401512175798e-04,1.672279759077355266e-04,1.948912686202675104e-04,2.044924040092155337e-04,1.820990437408909202e-04,1.651561760809272528e-04,1.547380379633978009e-04,1.401235931552946568e-04,1.608330785529688001e-04,2.012452605413272977e-04,2.776143955998122692e-04,3.814576193690299988e-04,4.757482092827558517e-04,5.470950272865593433e-04,6.446880870498716831e-04,7.671453640796244144e-04,2.309068106114864349e-03,1.360118761658668518e-02,1.460213959217071533e-01,8.332778215408325195e-01
1.150707685155794024e-04,1.523848477518185973e-04,2.015054924413561821e-04,2.030537725659087300e-04,1.815161231206730008e-04,1.629604812478646636e-04,1.373001869069412351e-04,1.431619893992319703e-04,1.609958999324589968e-04,2.061261620838195086e-04,2.761607465799897909e-04,3.398510743863880634e-04,3.788442700169980526e-04,4.341334279160946608e-04,4.901860957033932209e-04,1.190884155221283436e-03,2.975030802190303802e-03,1.611177064478397369e-02,1.595033109188079834e-01,8.166357278823852539e-01
8.607764902990311384e-05,1.239760604221373796e-04,1.650579506531357765e-04,1.598480303073301911e-04,1.375532738165929914e-04,1.083587776520289481e-04,1.045660974341444671e-04,1.080928996088914573e-04,1.291813969146460295e-04,1.685177121544256806e-04,2.077824465231969953e-04,2.309622213942930102e-04,2.614969271235167980e-04,2.888961171265691519e-04,6.737225921824574471e-04,1.341452240012586117e-03,3.278803778812289238e-03,1.761598885059356689e-02,1.595021933317184448e-01,8.153074383735656738e-01
7.496543548768386245e-05,1.139520682045258582e-04,1.464016677346080542e-04,1.369100355077534914e-04,1.034216184052638710e-04,9.073621913557872176e-05,8.335305756190791726e-05,8.880963287083432078e-05,1.080130459740757942e-04,1.319224975304678082e-04,1.494267780799418688e-04,1.727413618937134743e-04,1.920164213515818119e-04,4.511979641392827034e-04,8.655777783133089542e-04,1.623522024601697922e-03,3.989396616816520691e-03,2.234252914786338806e-02,2.137048989534378052e-01,7.554303407669067383e-01
6.383834261214360595e-05,9.445408795727416873e-05,1.229698682436719537e-04,1.069423524313606322e-04,8.988100307760760188e-05,7.144934352254495025e-05,6.316667713690549135e-05,6.571133417310193181e-05,7.394376007141545415e-05,8.341532520717009902e-05,1.012741631711833179e-04,1.164991699624806643e-04,2.915379009209573269e-04,5.716023733839392662e-04,1.018578885123133659e-03,1.700364169664680958e-03,4.479168448597192764e-03,2.992495521903038025e-02,2.395004779100418091e-01,7.214597463607788086e-01
5.706018055207096040e-05,8.441139652859419584e-05,1.033217558870092034e-04,9.671631414676085114e-05,7.373102562269195914e-05,5.713096470572054386e-05,5.183026587474159896e-05,5.280974801280535758e-05,5.690948455594480038e-05,6.985201616771519184e-05,8.118646655930206180e-05,2.140278375009074807e-04,4.283531452529132366e-04,7.391290855593979359e-04,1.107039046473801136e-03,1.801196252927184105e-03,6.346541922539472580e-03,4.113532602787017822e-02,3.097480237483978271e-01,6.376953125000000000e-01
6.173061410663649440e-05,8.894423808669671416e-05,1.117134161177091300e-04,9.710773883853107691e-05,7.139594526961445808e-05,5.762789442087523639e-05,5.264517312753014266e-05,5.274387149256654084e-05,6.369361653923988342e-05,7.334314432227984071e-05,2.023054839810356498e-04,4.095491021871566772e-04,6.861941074021160603e-04,9.489113581366837025e-04,1.315345172770321369e-03,2.440367592498660088e-03,8.694149553775787354e-03,5.736123025417327881e-02,3.485363125801086426e-01,5.786746740341186523e-01
8.505876758135855198e-05,1.204387954203411937e-04,1.454122102586552501e-04,1.209362453664653003e-04,9.337949450127780437e-05,7.759290019748732448e-05,7.115885091479867697e-05,8.284318755613639951e-05,9.300374222220852971e-05,2.643215411808341742e-04,5.250248359516263008e-04,8.564455201849341393e-04,1.123303198255598545e-03,1.410908531397581100e-03,2.050014212727546692e-03,3.228383837267756462e-03,1.076103840023279190e-02,6.749486178159713745e-02,3.736711740493774414e-01,5.377246737480163574e-01
