Date,Open_VEDL,High_VEDL,Low_VEDL,Close_VEDL,Adj Close_VEDL,Volume_VEDL,Open_NiftyMetal,High_NiftyMetal,Low_NiftyMetal,Close_NiftyMetal,Adj Close_NiftyMetal,Volume_NiftyMetal,GDP_Growth_Rate,Inflation_Rate,News Sentiment
2023-09-29,210.0,224.75,210.0,222.5500030517578,197.4076232910156,27711678.0,6767.85009765625,6869.9501953125,6764.2001953125,6839.2998046875,6839.2998046875,1266200.0,6.6,7.4,-0.0122426560405983
2023-09-30,210.0,224.75,210.0,222.5500030517578,197.4076232910156,27711678.0,6767.85009765625,6869.9501953125,6764.2001953125,6839.2998046875,6839.2998046875,1266200.0,6.6,7.4,-0.0012672452117499
2023-10-01,210.0,224.75,210.0,222.5500030517578,197.4076232910156,27711678.0,6767.85009765625,6869.9501953125,6764.2001953125,6839.2998046875,6839.2998046875,1266200.0,6.7,7.5,-0.0012672452117499
2023-10-02,210.0,224.75,210.0,222.5500030517578,197.4076232910156,27711678.0,6767.85009765625,6869.9501953125,6764.2001953125,6839.2998046875,6839.2998046875,1266200.0,6.7,7.5,-0.8959441110491753
2023-10-03,230.0,233.75,225.1000061035156,230.75,204.6812286376953,46754460.0,6833.5,6837.39990234375,6771.4501953125,6798.0,6798.0,1206300.0,6.7,7.5,-0.9999533004720432
2023-10-04,230.25,232.25,220.9499969482422,223.3999938964844,198.16159057617188,15548752.0,6771.4501953125,6789.4501953125,6686.0498046875,6725.9501953125,6725.9501953125,1094900.0,6.7,7.5,-0.9999533004720432
2023-10-05,225.1000061035156,225.6000061035156,220.0500030517578,222.0,196.9197540283203,10155103.0,6756.60009765625,6775.85009765625,6699.60009765625,6709.10009765625,6709.10009765625,737300.0,6.7,7.5,-0.9584377892315388
2023-10-06,222.6499938964844,224.1000061035156,220.8500061035156,222.6999969482422,197.5406494140625,5523734.0,6752.5498046875,6792.35009765625,6719.7001953125,6744.39990234375,6744.39990234375,668500.0,6.7,7.5,-0.3766703864948795
2023-10-07,222.6499938964844,224.1000061035156,220.8500061035156,222.6999969482422,197.5406494140625,5523734.0,6752.5498046875,6792.35009765625,6719.7001953125,6744.39990234375,6744.39990234375,668500.0,6.7,7.5,3.821949867699459e-08
2023-10-08,222.6499938964844,224.1000061035156,220.8500061035156,222.6999969482422,197.5406494140625,5523734.0,6752.5498046875,6792.35009765625,6719.7001953125,6744.39990234375,6744.39990234375,668500.0,6.7,7.5,3.821949867699459e-08
2023-10-09,219.9499969482422,221.1999969482422,217.3500061035156,218.9499969482422,194.21432495117188,5142409.0,6673.4501953125,6680.9501953125,6586.7001953125,6647.14990234375,6647.14990234375,685000.0,6.7,7.5,-0.9871167679011704
2023-10-10,219.1999969482422,224.0,218.6499938964844,222.1499938964844,197.05279541015625,5621177.0,6674.89990234375,6808.60009765625,6666.89990234375,6783.14990234375,6783.14990234375,913100.0,6.7,7.5,-0.9871167679011704
2023-10-11,222.3999938964844,229.9499969482422,222.1499938964844,227.6499938964844,201.93145751953125,12216514.0,6837.5,6862.89990234375,6804.64990234375,6812.14990234375,6812.14990234375,1108800.0,6.7,7.5,-7.223545111401108e-06
2023-10-12,226.0,227.6499938964844,225.25,226.1999969482422,200.645263671875,7239091.0,6828.75,6910.5,6826.2001953125,6863.0498046875,6863.0498046875,1518900.0,6.7,7.5,-0.9999773753334013
2023-10-13,225.0,229.3999938964844,224.8000030517578,226.1999969482422,200.645263671875,7221397.0,6811.64990234375,6840.5498046875,6775.2998046875,6820.7998046875,6820.7998046875,1126400.0,6.7,7.5,-0.994816449298014
2023-10-14,225.0,229.3999938964844,224.8000030517578,226.1999969482422,200.645263671875,7221397.0,6811.64990234375,6840.5498046875,6775.2998046875,6820.7998046875,6820.7998046875,1126400.0,6.7,7.5,-0.994816449298014
2023-10-15,225.0,229.3999938964844,224.8000030517578,226.1999969482422,200.645263671875,7221397.0,6811.64990234375,6840.5498046875,6775.2998046875,6820.7998046875,6820.7998046875,1126400.0,6.7,7.5,-0.9999813214681126
2023-10-16,226.8000030517578,232.6999969482422,224.3000030517578,229.8500061035156,203.8829040527344,10185425.0,6827.0,6914.85009765625,6808.60009765625,6882.7998046875,6882.7998046875,1044100.0,6.7,7.5,-0.999671820361982
2023-10-17,230.25,231.5500030517578,229.0,229.9499969482422,203.9716033935547,5064750.0,6927.60009765625,6941.64990234375,6884.4501953125,6902.0,6902.0,798900.0,6.7,7.5,-0.9431557673960924
2023-10-18,230.1000061035156,232.5,228.3000030517578,230.5,204.45947265625,5784720.0,6925.0,6967.60009765625,6850.85009765625,6863.39990234375,6863.39990234375,933700.0,6.7,7.5,-0.9431557673960924
2023-10-19,229.0,230.9499969482422,226.5,227.1499938964844,201.4879302978516,4657398.0,6808.85009765625,6823.2998046875,6739.35009765625,6803.2998046875,6803.2998046875,825200.0,6.7,7.5,-0.9810185115431976
2023-10-20,226.6999969482422,229.75,222.3000030517578,222.75,197.58502197265625,5244069.0,6782.5,6823.39990234375,6694.10009765625,6712.75,6712.75,873700.0,6.7,7.5,-0.9810185115431976
2023-10-21,226.6999969482422,229.75,222.3000030517578,222.75,197.58502197265625,5244069.0,6782.5,6823.39990234375,6694.10009765625,6712.75,6712.75,873700.0,6.7,7.5,-0.9990250461560208
2023-10-22,226.6999969482422,229.75,222.3000030517578,222.75,197.58502197265625,5244069.0,6782.5,6823.39990234375,6694.10009765625,6712.75,6712.75,873700.0,6.7,7.5,-0.9990250461560208
2023-10-23,222.75,225.1999969482422,214.5,215.0500030517578,190.75491333007807,7384814.0,6725.0,6729.2001953125,6480.10009765625,6494.0,6494.0,1044700.0,6.7,7.5,-0.9856947371736168
2023-10-24,222.75,225.1999969482422,214.5,215.0500030517578,190.75491333007807,7384814.0,6725.0,6729.2001953125,6480.10009765625,6494.0,6494.0,1044700.0,6.7,7.5,-0.9997879852016922
2023-10-25,215.0,219.8999938964844,214.3000030517578,216.8000030517578,192.30723571777344,6955789.0,6552.25,6610.14990234375,6460.7998046875,6503.64990234375,6503.64990234375,985200.0,6.7,7.5,-0.9997879852016922
2023-10-26,215.5500030517578,215.75,211.1999969482422,212.25,188.2712554931641,7706350.0,6466.2998046875,6472.7998046875,6348.7001953125,6398.0498046875,6398.0498046875,936100.0,6.7,7.5,-0.9999596489105896
2023-10-27,213.8500061035156,217.3000030517578,213.25,215.8000030517578,191.42019653320312,4623399.0,6436.4501953125,6488.5498046875,6430.14990234375,6453.10009765625,6453.10009765625,741800.0,6.7,7.5,-0.999988461834164
2023-10-28,213.8500061035156,217.3000030517578,213.25,215.8000030517578,191.42019653320312,4623399.0,6436.4501953125,6488.5498046875,6430.14990234375,6453.10009765625,6453.10009765625,741800.0,6.7,7.5,-7.065558813579287e-07
2023-10-29,213.8500061035156,217.3000030517578,213.25,215.8000030517578,191.42019653320312,4623399.0,6436.4501953125,6488.5498046875,6430.14990234375,6453.10009765625,6453.10009765625,741800.0,6.7,7.5,-7.065558813579287e-07
2023-10-30,215.75,217.0,214.4499969482422,216.4499969482422,191.99676513671875,2745365.0,6478.39990234375,6488.9501953125,6417.60009765625,6467.9501953125,6467.9501953125,599900.0,6.7,7.5,-0.9993868105239015
2023-10-31,217.8999938964844,218.1999969482422,214.4499969482422,216.6000061035156,192.1298370361328,3233237.0,6521.5498046875,6521.5498046875,6423.64990234375,6452.4501953125,6452.4501953125,633600.0,6.7,7.5,-0.9871167679011704
2023-11-01,217.0,226.8999938964844,216.3000030517578,223.75,198.4720458984375,11714180.0,6447.2001953125,6455.85009765625,6346.2998046875,6359.89990234375,6359.89990234375,782300.0,6.8,7.6,-0.9871167679011704
2023-11-02,224.1499938964844,230.3999938964844,224.1499938964844,229.1499938964844,203.2619781494141,7719938.0,6371.35009765625,6481.39990234375,6371.35009765625,6448.9501953125,6448.9501953125,1243200.0,6.8,7.6,-0.9999321188988688
2023-11-03,231.1999969482422,235.6499938964844,231.1999969482422,232.75,206.4552764892578,9794909.0,6487.35009765625,6517.39990234375,6469.5498046875,6479.14990234375,6479.14990234375,760900.0,6.8,7.6,-0.9999321188988688
2023-11-04,231.1999969482422,235.6499938964844,231.1999969482422,232.75,206.4552764892578,9794909.0,6487.35009765625,6517.39990234375,6469.5498046875,6479.14990234375,6479.14990234375,760900.0,6.8,7.6,-3.2459345675306395e-05
2023-11-05,231.1999969482422,235.6499938964844,231.1999969482422,232.75,206.4552764892578,9794909.0,6487.35009765625,6517.39990234375,6469.5498046875,6479.14990234375,6479.14990234375,760900.0,6.8,7.6,-3.2459345675306395e-05
2023-11-06,232.75,236.4499969482422,230.3999938964844,233.1000061035156,206.7657470703125,7768055.0,6527.0498046875,6577.9501953125,6505.75,6567.10009765625,6567.10009765625,835800.0,6.8,7.6,-1.966145430287725e-05
2023-11-07,233.1000061035156,238.8999938964844,233.1000061035156,237.75,210.89041137695312,8362338.0,6575.7001953125,6617.5498046875,6545.9501953125,6576.85009765625,6576.85009765625,915400.0,6.8,7.6,-1.966145430287725e-05
2023-11-08,238.8999938964844,239.8000030517578,236.1000061035156,237.1499938964844,210.35818481445312,5322427.0,6609.9501953125,6635.0498046875,6583.0,6626.2998046875,6626.2998046875,778500.0,6.8,7.6,-0.9999439256189362
2023-11-09,237.0,238.3000030517578,234.25,235.1999969482422,208.6284942626953,3824543.0,6636.64990234375,6653.75,6593.14990234375,6599.64990234375,6599.64990234375,851600.0,6.8,7.6,-0.1477302515413612
2023-11-10,234.0,246.0,233.8999938964844,245.25,217.5431060791016,17676902.0,6594.75,6664.64990234375,6571.2998046875,6646.0498046875,6646.0498046875,1006000.0,6.8,7.6,-0.1477302515413612
2023-11-11,234.0,246.0,233.8999938964844,245.25,217.5431060791016,17676902.0,6594.75,6664.64990234375,6571.2998046875,6646.0498046875,6646.0498046875,1006000.0,6.8,7.6,-0.7869567722082138
2023-11-12,234.0,246.0,233.8999938964844,245.25,217.5431060791016,17676902.0,6594.75,6664.64990234375,6571.2998046875,6646.0498046875,6646.0498046875,1006000.0,6.8,7.6,-0.9999473977022716
2023-11-13,244.5,244.6999969482422,241.3999938964844,241.9499969482422,214.6159210205078,4210127.0,6692.7998046875,6739.75,6670.64990234375,6714.10009765625,6714.10009765625,1253800.0,6.8,7.6,-0.9999473977022716
2023-11-14,244.5,244.6999969482422,241.3999938964844,241.9499969482422,214.6159210205078,4210127.0,6692.7998046875,6739.75,6670.64990234375,6714.10009765625,6714.10009765625,1253800.0,6.8,7.6,0.9598150178790092
2023-11-15,243.0,245.75,237.5500030517578,240.1000061035156,212.9749298095703,6420011.0,6782.4501953125,6851.4501953125,6775.60009765625,6792.39990234375,6792.39990234375,1333800.0,6.8,7.6,-0.9994689976840618
2023-11-16,241.0,241.6999969482422,234.3500061035156,238.8000030517578,211.82177734375,6844037.0,6792.35009765625,6828.10009765625,6747.5498046875,6792.39990234375,6792.39990234375,836100.0,6.8,7.6,-0.999671820361982
2023-11-17,238.0,243.9499969482422,238.0,239.5,212.4427032470703,9273728.0,6792.64990234375,6837.10009765625,6783.5,6803.89990234375,6803.89990234375,788600.0,6.8,7.6,-0.9998911980328558
2023-11-18,238.0,243.9499969482422,238.0,239.5,212.4427032470703,9273728.0,6792.64990234375,6837.10009765625,6783.5,6803.89990234375,6803.89990234375,788600.0,6.8,7.6,-0.9998911980328558
2023-11-19,238.0,243.9499969482422,238.0,239.5,212.4427032470703,9273728.0,6792.64990234375,6837.10009765625,6783.5,6803.89990234375,6803.89990234375,788600.0,6.8,7.6,-5.4412669925341114e-09
2023-11-20,239.1999969482422,241.3500061035156,238.0500030517578,239.5500030517578,212.487060546875,4219360.0,6820.14990234375,6853.5498046875,6767.0498046875,6771.5498046875,6771.5498046875,966500.0,6.8,7.6,0.8848378397524357
2023-11-21,241.5500030517578,242.5500030517578,239.5500030517578,240.3000030517578,213.1523284912109,4018369.0,6817.4501953125,6889.0498046875,6814.25,6854.2001953125,6854.2001953125,912900.0,6.8,7.6,-0.906199842420392
2023-11-22,240.0,240.1499938964844,233.9499969482422,236.3500061035156,209.6485748291016,5432510.0,6865.25,6874.64990234375,6768.2001953125,6792.64990234375,6792.64990234375,731700.0,6.8,7.6,-0.906199842420392
2023-11-23,236.5500030517578,237.3500061035156,233.25,234.1499938964844,207.6970977783203,3977608.0,6808.75,6836.39990234375,6774.2001953125,6828.35009765625,6828.35009765625,885800.0,6.8,7.6,-0.9993619379346228
2023-11-24,234.75,235.5,231.1000061035156,232.1999969482422,205.9674072265625,3866099.0,6849.7001953125,6891.2001953125,6828.0498046875,6874.25,6874.25,872300.0,6.8,7.6,-0.9993284287629648
2023-11-25,234.75,235.5,231.1000061035156,232.1999969482422,205.9674072265625,3866099.0,6849.7001953125,6891.2001953125,6828.0498046875,6874.25,6874.25,872300.0,6.8,7.6,-0.9993284287629648
2023-11-26,234.75,235.5,231.1000061035156,232.1999969482422,205.9674072265625,3866099.0,6849.7001953125,6891.2001953125,6828.0498046875,6874.25,6874.25,872300.0,6.8,7.6,-0.9998135319838184
2023-11-27,234.75,235.5,231.1000061035156,232.1999969482422,205.9674072265625,3866099.0,6849.7001953125,6891.2001953125,6828.0498046875,6874.25,6874.25,872300.0,6.8,7.6,-0.9998135319838184
2023-11-28,235.0,235.0,231.8999938964844,234.3999938964844,207.9188690185547,7469037.0,6949.0498046875,7021.60009765625,6922.7001953125,7001.64990234375,7001.64990234375,1117000.0,6.8,7.6,-0.024453304184135
2023-11-29,235.3999938964844,236.6999969482422,231.6499938964844,233.4499969482422,207.07620239257807,7774049.0,7046.85009765625,7055.85009765625,7002.60009765625,7016.39990234375,7016.39990234375,1246300.0,6.8,7.6,-0.024453304184135
2023-11-30,233.8999938964844,234.8999938964844,230.75,233.3500061035156,206.9875030517578,19036194.0,7028.25,7047.35009765625,6957.5498046875,7017.4501953125,7017.4501953125,1801200.0,6.8,7.6,0.9988744329311884
2023-12-01,234.8000030517578,242.0,233.5500030517578,239.3999938964844,212.3539886474609,9817732.0,7065.5498046875,7127.35009765625,7025.39990234375,7087.0,7087.0,1202600.0,6.9,7.7,-0.0001231874056202
2023-12-02,234.8000030517578,242.0,233.5500030517578,239.3999938964844,212.3539886474609,9817732.0,7065.5498046875,7127.35009765625,7025.39990234375,7087.0,7087.0,1202600.0,6.9,7.7,-0.2364434273331426
2023-12-03,234.8000030517578,242.0,233.5500030517578,239.3999938964844,212.3539886474609,9817732.0,7065.5498046875,7127.35009765625,7025.39990234375,7087.0,7087.0,1202600.0,6.9,7.7,-0.2364434273331426
2023-12-04,244.5,244.5,239.5,241.8999938964844,214.57156372070312,12552937.0,7270.4501953125,7275.5498046875,7190.0498046875,7202.60009765625,7202.60009765625,1561800.0,6.9,7.7,-0.9991021530104264
2023-12-05,242.1999969482422,246.8000030517578,239.0,242.3999938964844,215.01507568359372,10005319.0,7203.2998046875,7445.4501953125,7197.25,7423.39990234375,7423.39990234375,1521400.0,6.9,7.7,-0.9991021530104264
2023-12-06,244.0,252.1999969482422,240.8000030517578,249.4499969482422,221.26861572265625,17430210.0,7507.64990234375,7512.64990234375,7354.9501953125,7425.35009765625,7425.35009765625,2114900.0,6.9,7.7,-0.999444903631229
2023-12-07,250.9499969482422,251.25,245.4499969482422,248.8500061035156,220.7364044189453,6937185.0,7437.2998046875,7450.4501953125,7360.14990234375,7369.85009765625,7369.85009765625,1151200.0,6.9,7.7,-0.999444903631229
2023-12-08,249.75,254.0,241.5,244.8000030517578,217.1439514160156,13224817.0,7399.39990234375,7487.7998046875,7277.9501953125,7362.89990234375,7362.89990234375,1600800.0,6.9,7.7,-0.8005976254426059
2023-12-09,249.75,254.0,241.5,244.8000030517578,217.1439514160156,13224817.0,7399.39990234375,7487.7998046875,7277.9501953125,7362.89990234375,7362.89990234375,1600800.0,6.9,7.7,-0.8005976254426059
2023-12-10,249.75,254.0,241.5,244.8000030517578,217.1439514160156,13224817.0,7399.39990234375,7487.7998046875,7277.9501953125,7362.89990234375,7362.89990234375,1600800.0,6.9,7.7,0.3359601497650146
2023-12-11,247.1499938964844,249.75,244.3000030517578,248.5500030517578,220.4702911376953,5346227.0,7388.85009765625,7449.60009765625,7355.10009765625,7439.7001953125,7439.7001953125,993200.0,6.9,7.7,0.3359601497650146
2023-12-12,249.0,251.3500061035156,245.6499938964844,246.6499938964844,218.78494262695312,5675356.0,7457.75,7533.10009765625,7429.75,7462.60009765625,7462.60009765625,1260600.0,6.9,7.7,-0.9857836074689316
2023-12-13,247.1999969482422,255.8000030517578,243.6499938964844,253.3500061035156,224.7280120849609,15557190.0,7479.25,7539.2998046875,7411.39990234375,7528.2001953125,7528.2001953125,1359500.0,6.9,7.7,-0.9857836074689316
2023-12-14,255.8000030517578,258.0,248.8000030517578,254.6499938964844,225.8811492919922,18271383.0,7604.25,7634.75,7567.2998046875,7574.25,7574.25,3484300.0,6.9,7.7,-0.9998607083252864
2023-12-15,258.54998779296875,259.8500061035156,255.6499938964844,257.20001220703125,228.14306640625,17235864.0,7654.60009765625,7751.14990234375,7634.2001953125,7735.35009765625,7735.35009765625,3279100.0,6.9,7.7,-0.99889652809361
2023-12-16,258.54998779296875,259.8500061035156,255.6499938964844,257.20001220703125,228.14306640625,17235864.0,7654.60009765625,7751.14990234375,7634.2001953125,7735.35009765625,7735.35009765625,3279100.0,6.9,7.7,-0.99889652809361
2023-12-17,258.54998779296875,259.8500061035156,255.6499938964844,257.20001220703125,228.14306640625,17235864.0,7654.60009765625,7751.14990234375,7634.2001953125,7735.35009765625,7735.35009765625,3279100.0,6.9,7.7,-0.9997917453299578
2023-12-18,260.0,263.5,256.8999938964844,260.70001220703125,231.24766540527344,12388584.0,7712.10009765625,7790.2998046875,7638.7998046875,7768.5498046875,7768.5498046875,2567900.0,6.9,7.7,-0.9997917453299578
2023-12-19,266.25,266.3999938964844,259.25,262.1000061035156,232.489501953125,17762921.0,7788.85009765625,7799.0498046875,7674.85009765625,7716.64990234375,7716.64990234375,1611200.0,6.9,7.7,-0.9999753046977276
2023-12-20,263.8999938964844,264.0,250.8000030517578,251.4499969482422,223.0426788330078,15309407.0,7752.4501953125,7766.75,7393.0498046875,7421.5498046875,7421.5498046875,1922000.0,6.9,7.7,-0.2136895885287231
2023-12-21,251.0,256.8999938964844,249.1000061035156,255.9499969482422,227.0342712402344,10812029.0,7353.0,7551.2998046875,7310.4501953125,7524.0,7524.0,2396300.0,6.9,7.7,-0.9924443099403106
2023-12-22,259.5,261.3500061035156,257.70001220703125,259.75,230.40496826171875,9677532.0,7580.9501953125,7662.4501953125,7571.75,7652.64990234375,7652.64990234375,2531900.0,6.9,7.7,-0.9924443099403106
2023-12-23,259.5,261.3500061035156,257.70001220703125,259.75,230.40496826171875,9677532.0,7580.9501953125,7662.4501953125,7571.75,7652.64990234375,7652.64990234375,2531900.0,6.9,7.7,-0.9871167679011704
2023-12-24,259.5,261.3500061035156,257.70001220703125,259.75,230.40496826171875,9677532.0,7580.9501953125,7662.4501953125,7571.75,7652.64990234375,7652.64990234375,2531900.0,6.9,7.7,-0.9871167679011704
2023-12-25,259.5,261.3500061035156,257.70001220703125,259.75,230.40496826171875,9677532.0,7580.9501953125,7662.4501953125,7571.75,7652.64990234375,7652.64990234375,2531900.0,6.9,7.7,-0.9988720622495748
2023-12-26,262.0,262.8999938964844,259.54998779296875,261.70001220703125,232.1346893310547,12322864.0,7698.0498046875,7762.89990234375,7674.64990234375,7739.7998046875,7739.7998046875,1630600.0,6.9,7.7,-0.9988720622495748
